Datetime,correl,linearreg_angle,ema_low,minus_di,bb_middleband,ultosc,bb_upperband,beta,cci,macdhist,mom,bb_lowerband,adosc,sentscore,return
2024-04-22 17:00:00,-0.32223264157590714,-1.085038806181555,141.63690127766856,1.6123550469683006,142.09400024414063,47.40922183172235,142.31160522460553,0.7562625799819523,17.560354699573615,0.05027130036597238,-0.1042022705078125,141.87639526367573,3210670.7402772903,-0.17646,0.0
2024-04-22 17:30:00,-0.23342084669232993,-2.3807339634562315,141.6412654839405,1.5751735971376288,142.02999877929688,56.45151433391893,142.02999877929688,1.2533561170179817,23.969685543600104,0.05124388261062468,0.1501007080078125,142.02999877929688,2267690.731678009,0.07483,0.0
2024-04-22 18:00:00,-0.06476873913882396,-2.673243456178241,141.64417495478844,1.5370033358828168,142.02999877929688,53.307972922094535,142.02999877929688,0.0,0.1475699249292821,0.05205595570456911,-0.1399993896484375,142.02999877929688,1478423.0383458138,0.29724,0.0
2024-04-22 18:30:00,-0.045949328970992194,-0.19724382457227846,141.64611460202042,1.4979131245575479,142.02999877929688,49.35503212345253,142.02999877929688,0.0,-36.635675876145534,0.05260620850607023,-0.839996337890625,142.02999877929688,823789.264289856,0.236375,0.0
2024-04-22 19:00:00,0.8989124724090474,-0.8715371060440437,141.64740770017508,1.457980343195924,142.02999877929688,49.18882027308428,142.02999877929688,0.0,-32.748938547407555,0.05284361206914251,0.13800048828125,142.02999877929688,283745.1639432907,0.202925,0.0
2024-04-22 19:30:00,0.7563122807986573,-0.9999931282713653,141.6482697656115,1.4172904565093334,142.02999877929688,49.17061767856999,142.02999877929688,0.0,-37.37176486210144,0.05275204142232276,-0.029998779296875,142.02999877929688,-160326.42439985275,-0.2367199999999999,0.0
2024-04-22 20:00:00,0.6867956764084624,-0.0,141.64884447590245,1.3759364242104772,142.02999877929688,48.99899324661738,142.02999877929688,0.0,-33.325674520915015,0.0523388438256116,-0.32000732421875,142.02999877929688,-524766.3861651421,0.131675,0.0
2024-04-22 20:30:00,0.823926788129015,-0.0,141.64922761609643,1.33401796028048,142.02999877929688,47.90188261006951,142.02999877929688,0.0,-17.50889826514279,0.051626426376323836,0.0,142.02999877929688,-823498.8678059578,0.07955,0.0
2024-04-22 21:00:00,0.8606042847132659,-0.0,141.6494830428924,1.2916406507637292,142.02999877929688,48.62724664657424,142.02999877929688,0.0,-2.0431615323526584,0.05064614275154938,0.0,142.02999877929688,-1068193.5183382034,-0.1228333333333333,0.0
2024-04-22 21:30:00,0.8561515518993191,-0.0,141.64965332742307,1.248914944583347,142.02999877929688,47.510981924023895,142.02999877929688,0.0,-35.897435897503506,0.04943392108083605,0.0,142.02999877929688,-1268536.8151860237,0.0,0.0
2024-04-22 22:00:00,0.9746784292994443,-0.0,141.6497668504435,1.2059550364682738,142.02999877929688,46.52874727603363,142.02999877929688,0.0,-66.66666666666667,0.048027201893821536,0.0,142.02999877929688,-1432523.3494501114,0.0,0.0
2024-04-22 22:30:00,0.9619052378489643,-0.0,141.64984253245714,1.162877665123336,142.02999877929688,45.961761637422285,142.02999877929688,0.0,-66.66666666666667,0.046462854267876386,0.0,142.02999877929688,-1566728.7959051132,0.0,0.0
2024-04-22 23:00:00,1.0000000016629842,-0.0,141.6498929871329,1.1198008530293555,142.02999877929688,45.255275554814,142.02999877929688,0.0,-66.66666666666667,0.044775815634355676,0.0,142.02999877929688,-1676550.5749430656,-0.1702,0.0
2024-04-22 23:30:00,0.0,-0.0,141.64992662358338,1.0768426165425748,142.02999877929688,44.35058331289212,142.02999877929688,0.0,-66.66666666666667,0.04299826086601369,0.0,142.02999877929688,-1766413.419216156,0.9643,0.0
2024-04-23 00:00:00,0.0,-0.0,141.64994904788372,1.0341196761361648,142.02999877929688,44.806694167515815,142.02999877929688,0.0,-66.66666666666667,0.04115915296202932,0.0,142.02999877929688,-1839941.8952417374,0.2278142857142857,0.0
2024-04-23 00:30:00,0.0,-0.0,141.64996399741727,0.9917461966209508,142.02999877929688,46.254126626986256,142.02999877929688,0.0,-66.66666666666667,0.03928406378516208,0.0,142.02999877929688,-1900103.7228012085,0.6771,0.0
2024-04-23 01:00:00,-0.9999999999828039,9.141047335985222,141.4699762017287,0.8182671732003233,142.6199981689453,64.09227559139276,144.62599609375354,-0.20641837983328948,466.66666666659444,0.22565709469494216,2.9499969482421875,140.61400024413706,3561667.484441757,0.9825,0.020770238496067517
2024-04-23 01:30:00,-1.0000000000305722,15.963723681694141,141.34998433793632,0.6885577622756853,143.20999755859376,73.28391398941721,145.6668332290184,-0.20641837983328948,233.33333333332644,0.33147418638522236,2.9499969482421875,140.7531618881691,10785886.641626835,0.0195999999999999,0.0
2024-04-23 02:00:00,-1.0000000000133054,20.57885499147383,141.26998976207474,0.5881535833546294,143.79999694824218,79.41674211107757,146.25683261867113,-0.20641837983328948,155.55555555555054,0.3804977724786002,2.9499969482421875,141.34316127781324,18074360.03677082,0.0,0.0
2024-04-23 02:30:00,-0.999999999991899,23.223709788000235,141.21666004483367,0.5083283137166608,144.38999633789064,83.73385291328657,146.39599426269103,-0.20641837983328948,116.66666666666252,0.39048716075598827,2.9499969482421875,142.38399841309024,24726530.766067028,0.0,0.0
2024-04-23 03:00:00,-0.9999999999906865,24.083174115261226,141.1811069000063,0.4435047887003479,144.97999572753906,86.93666236917565,144.97999572753906,-0.20641837983328948,93.33333333332966,0.37459701059340766,2.9499969482421875,144.97999572753906,30513653.06576252,0.35635,0.0
2024-04-23 03:30:00,-1.0000000000011313,23.223709788000235,141.15740480345474,0.3899517736624847,144.97999572753906,89.35210845506703,144.97999572753906,0.0,77.77777777777432,0.3424652726750673,2.9499969482421875,144.97999572753906,35420789.88973951,-0.296,0.0
2024-04-23 04:00:00,-0.9999999999979126,20.57885499147383,141.14160340575367,0.34507845938873516,144.97999572753906,91.48875675832909,144.97999572753906,0.0,66.66666666666553,0.3010574733700623,2.9499969482421875,144.97999572753906,39521829.30783415,0.2406333333333333,0.0
2024-04-23 04:30:00,-0.9999999999969337,15.963723681694141,141.13106914061964,0.3070295582996525,144.97999572753906,92.22826864269925,144.97999572753906,0.0,58.33333333332988,0.25532011287832357,2.9499969482421875,144.97999572753906,42920279.84005928,0.2050799999999999,0.0
2024-04-23 05:00:00,-0.9999999999872615,9.141047335985222,141.12404629719694,0.2744414831724174,144.97999572753906,92.89140462454851,144.97999572753906,0.0,51.85185185185008,0.20868476914346323,2.9499969482421875,144.97999572753906,45722357.59786224,0.1156999999999999,0.0
2024-04-23 05:30:00,-0.9999999999979126,-0.0,141.1193644015818,0.24628949376210652,144.97999572753906,93.52075312299355,144.97999572753906,0.0,46.66666666666446,0.16345565388702687,2.9499969482421875,144.97999572753906,48025730.333601475,0.0258,0.0
2024-04-23 06:00:00,-1.0000000000116827,-0.0,141.11624313783838,0.22178853352659536,144.97999572753906,94.0708751559024,144.97999572753906,0.0,42.42424242424167,0.12110637185807016,0.0,144.97999572753906,49915689.8570652,0.0,0.0
2024-04-23 06:30:00,-0.9999999999906865,-0.0,141.11416229534277,0.20032697148021275,144.97999572753906,94.55598355841565,144.97999572753906,0.0,38.88888888888736,0.0825061069285492,0.0,144.97999572753906,51464711.291556835,0.0,0.0
2024-04-23 07:00:00,-0.999999999991899,-0.0,141.11277506701236,0.18142117818540685,144.97999572753906,94.98705739204863,144.97999572753906,0.0,35.897435897436885,0.04809109485097529,0.0,144.97999572753906,52733437.92287874,0.8779,0.0
2024-04-23 07:30:00,-0.9999999999967246,-0.0,141.11185024812542,0.1646836735856905,144.97999572753906,95.3727179190438,144.97999572753906,0.0,0.0,0.01799380064740097,0.0,144.97999572753906,53772159.713692665,0.0,0.0
2024-04-23 08:00:00,-0.9999999999740135,-0.0,141.1112337022008,0.14980034022011118,144.97999572753906,95.51462104065386,144.97999572753906,0.0,0.0,-0.00786049325669358,0.0,144.97999572753906,54622359.361496925,0.0,0.0
2024-04-23 08:30:00,-1.0000000000263283,-0.0,141.11082267158437,0.13651382799329273,144.97999572753906,95.64437481790176,144.97999572753906,0.0,0.0,-0.029682116310874807,0.0,144.97999572753906,55318145.43736124,-0.22245,0.0
2024-04-23 09:00:00,0.0,-0.0,141.11054865117345,0.12461127272105536,144.97999572753906,95.76347548780369,144.97999572753906,0.0,0.0,-0.04776456231597437,0.0,144.97999572753906,55887509.045080185,0.0,0.0
2024-04-23 09:30:00,0.0,-0.0,141.1103659708995,0.11391507447199069,144.97999572753906,95.87318328597665,144.97999572753906,0.0,0.0,-0.062446587787927554,0.0,144.97999572753906,56353394.04240179,0.0,0.0
2024-04-23 10:00:00,0.9999999999826593,-0.6875201690609345,142.21357670358142,0.11049756242175275,144.93599548339844,93.12301643775385,145.08559631344986,5.277519967190007,466.6666666666667,-0.08812527504770418,-0.220001220703125,144.78639465334703,49716143.85938072,0.0,-0.0015174591473748889
2024-04-23 10:30:00,0.9555523924742889,-1.5840968163141071,142.86571719203604,0.10538038126704512,144.8688171386719,88.33426703885193,145.10853569807213,3.8656296593490205,235.43502853105815,-0.11250537954279216,-0.3358917236328125,144.62909857927164,41060632.422662735,0.0,-0.000800569959431785
2024-04-23 11:00:00,0.9625886539959189,0.9266604553914339,143.2271437774381,0.6216869892096302,145.00481872558595,87.491121684985,145.60371773412152,2.7451104581242545,170.43661049331152,-0.062308885622038956,0.6800079345703125,144.40591971705038,35506034.20453501,0.0,0.007023443265794516
2024-04-23 11:30:00,0.9650268335247184,0.09052071152141995,143.65809727577906,0.6011462216324571,144.95682067871093,82.36612440303396,145.58307837913108,2.6671818273654004,116.79121559205034,-0.09140306992431513,-0.239990234375,144.33056297829077,28962328.60336733,0.0,-0.006316065809523486
2024-04-23 12:00:00,0.9072525102880165,6.085627848491856,143.98872948268084,0.5672550302590508,145.33680114746093,81.45262334381067,146.79013874726235,0.8886993783545437,177.44617981895723,0.02681345509650712,1.89990234375,143.88346354765952,25622587.19309187,0.0,0.014784389228353678
2024-04-23 12:30:00,0.9181640190029439,7.237317085130868,144.53248469418307,0.5433558960196201,145.53480224609376,72.49888650554855,146.9151171354189,0.11782554890266685,141.60004040398013,0.022432859546795414,0.7700042724609375,144.1544873567686,20373299.979798317,0.0,-0.007692666499132916
2024-04-23 13:00:00,0.9100800933175515,7.705664141841319,144.7949922375283,1.345797128005001,145.74598083496093,64.09954381634392,146.90079958967436,0.37001526763127796,87.76183727230672,0.010305650271901778,0.720001220703125,144.5911620802475,16175558.209414005,0.0,-0.0003430741115458824
2024-04-23 13:30:00,0.8750484228245882,7.190788721157496,144.8633281583522,2.2352889795863717,145.72197875976562,66.34240943971551,146.88481746416537,0.39265345778021715,55.3442223641773,-0.01308472869236621,0.55999755859375,144.55914005536587,13658856.317135334,0.0,-0.0010981720347339463
2024-04-23 14:00:00,0.8383346093245434,5.90270347931629,144.91888503200042,2.1919840591511783,145.8568572998047,69.65595462974557,146.7495787375093,0.3807610075830315,45.34598615943449,-0.0400827846442241,0.4344024658203125,144.96413586210008,11669822.869869232,0.0,-0.0008629593140526692
2024-04-23 14:30:00,0.8224424272752568,4.8223872055455255,144.99592132016173,2.1369495929623428,145.59683837890626,64.33608279168584,145.79928282262836,0.6978865009439569,55.906081940079375,-0.049264459618641565,0.5998077392578125,145.39439393518415,9918160.044026375,-0.05135,0.0011374752121695586
2024-04-23 15:00:00,0.791468746723027,0.7687235361686117,144.82061462034218,4.300897518611529,145.4528381347656,66.29572250466033,145.84426249402136,0.37301483012405423,-3.9435045303045677,-0.09232859876038957,0.2700042724609375,145.06141377550986,8337854.1157341,0.0,-0.003776654964542492
2024-04-23 15:30:00,0.7144353433373015,-4.4177250554019425,144.72041117104843,4.2097117441053165,145.28683776855468,56.54200481718228,145.77121090261514,0.6017099999826045,-38.448208089061424,-0.12928549034900289,0.22589111328125,144.8024646344942,7317806.22597456,0.0,-0.001103245283431753
2024-04-23 16:00:00,0.6402819915182528,-5.8774962332020895,144.65360887151925,4.11573929670228,145.15283813476563,61.728842075421156,145.6489369987106,0.6072097161779144,-55.9967459371458,-0.14997140846054247,-0.790008544921875,144.65673927082065,6619686.432864666,0.0,0.0
2024-04-23 16:30:00,0.56796428342461,-10.225413936602422,144.6090740051665,4.019120007943372,145.04395751953126,60.35947564885472,145.51145101491426,0.6006242770928231,-79.78685542675377,-0.1590327904325689,0.1299896240234375,144.57646402414827,6116729.933212757,0.0,0.0
2024-04-23 17:00:00,0.4972518713896367,-6.658899676745682,144.57938409426464,3.920016604652325,144.90199584960936,59.498494067228904,145.01079833989013,0.6401368565489575,-76.31506688110015,-0.159970657842399,-2.0099029541015625,144.7931933593286,5739336.2808532715,0.0,0.0
2024-04-23 17:30:00,0.4327797770329193,-5.941348735608189,144.55959082033007,3.8186142438331507,144.8699951171875,60.43278391871907,144.8699951171875,-0.11450795322426384,-72.54448600838927,-0.15540309365592742,-0.8800048828125,144.8699951171875,5447617.76169157,0.0,0.0
2024-04-23 18:00:00,0.48719835935879224,-4.804972437652013,144.5463953043737,3.715119653757748,144.8699951171875,59.12790333324892,144.8699951171875,0.0,-65.99553519595386,-0.14727007577980106,-0.8300018310546875,144.8699951171875,5217468.026033878,-0.6403,0.0
2024-04-23 18:30:00,0.5011279921593798,-3.699388996702628,144.53759829373612,3.6097598733385716,144.8699951171875,61.095111254222054,144.8699951171875,0.0,-61.89329716861783,-0.13699298854917302,-0.6699981689453125,144.8699951171875,5033428.2232337,0.0396666666666666,0.0
2024-04-23 19:00:00,0.6086781359229987,-2.605438675413768,144.53173361997773,3.502780593647125,144.8699951171875,58.40914652482233,144.8699951171875,0.0,-55.558412276814735,-0.1255985473476177,-0.544403076171875,144.8699951171875,4884982.465947628,0.5081,0.0
2024-04-23 19:30:00,0.7385812624108193,-0.5000346434279985,144.52782383747214,3.3944441180036713,144.8699951171875,60.34028460618545,144.8699951171875,0.0,-51.1842338324135,-0.11381482126467662,-0.709808349609375,144.8699951171875,4764592.97794342,0.0481999999999999,0.0
2024-04-23 20:00:00,0.7730148424289085,-0.0,144.52521731580174,3.285026969867899,144.8699951171875,60.45891728743753,144.8699951171875,0.0,-46.66666666666159,-0.10214541435269192,-0.160003662109375,144.8699951171875,4666625.553555012,-0.292425,0.0
2024-04-23 20:30:00,0.9432665709972397,-0.0,144.52347963468813,3.1748171901817086,144.8699951171875,59.79380543205164,144.8699951171875,0.0,-42.42424242423278,-0.09092658001425283,0.0,144.8699951171875,4586736.921045303,-0.1929333333333333,0.0
2024-04-23 21:00:00,0.9333732939827947,-0.0,144.5223211806124,3.064111377207832,144.8699951171875,59.420391892682346,144.8699951171875,0.0,-38.88888888888029,-0.08037102560173086,0.0,144.8699951171875,4521506.760895252,0.2655333333333333,0.0
2024-04-23 21:30:00,0.8912277938557981,-0.0,144.52154887789524,2.9532115316481216,144.8699951171875,59.11276764077641,144.8699951171875,0.0,-35.89743589739994,-0.0706013599766798,0.0,144.8699951171875,4468203.2630877495,0.0,0.0
2024-04-23 22:00:00,0.8657758672853016,-0.0,144.52103400941715,2.842421777358862,144.8699951171875,58.907134403942315,144.8699951171875,0.0,66.66666666666667,-0.06167550145353455,0.0,144.8699951171875,4424624.626948833,0.05666,0.0
2024-04-23 22:30:00,0.8309026786597997,-0.0,144.5206907637651,2.7320450328667363,144.8699951171875,58.362933739224,144.8699951171875,0.0,66.66666666666667,-0.05360586218420073,0.0,144.8699951171875,4388986.037504673,-0.2732,0.0
2024-04-23 23:00:00,-1.0000000036090164,-0.0,144.52046193333038,2.62237971083694,144.8699951171875,57.68825004075177,144.8699951171875,0.0,66.66666666666667,-0.0463737297770778,0.0,144.8699951171875,4359835.520749092,0.86885,0.0
2024-04-23 23:30:00,0.0,-0.0,144.52030937970724,2.5137165215371895,144.8699951171875,56.82976199028472,144.8699951171875,0.0,66.66666666666667,-0.039939955666697044,0.0,144.8699951171875,4335989.262525082,0.0,0.0
2024-04-24 00:00:00,0.0,-0.0,144.5202076772918,2.40633545224482,144.8699951171875,57.06650860527858,144.8699951171875,0.0,66.66666666666667,-0.03425281490216373,0.0,144.8699951171875,4316480.769903183,0.12212,0.0
2024-04-24 00:30:00,0.0,-0.0,144.5201398756815,2.3005029877036227,144.8699951171875,57.474631811018305,144.8699951171875,0.0,66.66666666666667,-0.029253709676723208,0.0,144.8699951171875,4300520.317083836,0.0,0.0
2024-04-24 01:00:00,0.9999999999999593,44.082705389851924,149.11342760104029,0.9080329460905088,148.4210968017578,81.76973241629297,160.49484252929688,0.7100138194113079,466.66666666667174,1.1082338294087208,17.755508422851562,136.34735107421875,9277353.29273796,0.0,0.12256166922963496
2024-04-24 01:30:00,0.9999999999999927,59.85173717202575,152.17561941794614,0.7513148496779565,151.97219848632812,79.69527006929071,166.7594566446177,0.7100138194113079,233.33333333333448,1.7602732459717707,17.755508422851562,137.18494032803855,15844253.30952692,-0.0241666666666666,0.0
2024-04-24 02:00:00,1.0000000000000362,66.12971839800444,154.2170806292167,0.6335574454100771,155.52330017089844,77.91942825414529,170.310558329188,0.7100138194113079,155.555555555556,2.0698501815762,17.755508422851562,140.73604201260886,22464644.38707161,0.0,0.0
2024-04-24 02:30:00,1.0000000000000127,68.8334082995257,155.57805477006374,0.5420619239272706,159.07440185546875,77.03822067766744,171.1481475830078,0.7100138194113079,116.66666666666687,2.143832126949076,17.755508422851562,147.0006561279297,28505064.43696785,-0.2732,0.0
2024-04-24 03:00:00,0.9999999999999747,69.60911285709275,156.48537086396178,0.4691046992866531,162.62550354003906,76.19420311173668,162.62550354003906,0.7100138194113079,93.33333333333343,2.0613832137824466,17.755508422851562,162.62550354003906,33759094.51647043,-0.7906,0.0
2024-04-24 03:30:00,0.9999999999999803,68.8334082995257,157.0902482598938,0.40971800691714,162.62550354003906,75.47296041014208,162.62550354003906,0.0,77.77777777777808,1.8805102680019883,17.755508422851562,162.62550354003906,38213780.50994921,0.0,0.0
2024-04-24 04:00:00,1.0000000000000184,66.12971839800444,157.4934998571818,0.3605612634567356,162.62550354003906,74.90923648072189,162.62550354003906,0.0,66.66666666666688,1.6431426407768672,17.755508422851562,162.62550354003906,41936490.65064716,0.5023,0.0
