Datetime,open,high,low,close,volume,sentscore
2024-04-11 09:30:00,172.47000122070312,174.16990661621094,170.1427001953125,170.35130310058594,14717508.0,0.0
2024-04-11 10:00:00,170.3800048828125,170.3800048828125,168.50999450683594,169.35000610351562,10952736.0,0.0
2024-04-11 10:30:00,169.36000061035156,170.3800048828125,169.1199951171875,169.50990295410156,6807227.0,0.0
2024-04-11 11:00:00,169.5399932861328,171.08999633789062,169.3907012939453,170.5050048828125,6192112.0,0.0
2024-04-11 11:30:00,170.51499938964844,172.07000732421875,170.39999389648438,172.04530334472656,6252710.0,0.0
2024-04-11 12:00:00,172.06689453125,172.49000549316406,171.8000030517578,172.0800018310547,5306547.0,0.0
2024-04-11 12:30:00,172.08999633789062,172.77999877929688,171.8800048828125,172.1584930419922,4490862.0,0.6705
2024-04-11 13:00:00,172.15499877929688,174.2899932861328,171.97999572753906,173.83999633789062,6957435.0,0.0
2024-04-11 13:30:00,173.85000610351562,174.72000122070312,173.77999877929688,174.52999877929688,5891341.0,-0.3123666666666667
2024-04-11 14:00:00,174.53500366210938,175.19000244140625,174.36000061035156,174.9600067138672,5863580.0,-0.0258
2024-04-11 14:30:00,174.97000122070312,175.14999389648438,174.02999877929688,174.05999755859375,5488731.0,0.0
2024-04-11 15:00:00,174.05999755859375,175.2899932861328,174.00999450683594,174.92709350585938,4778660.0,0.0
2024-04-11 15:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-11 16:00:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.1926
2024-04-11 16:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-11 17:00:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-11 17:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-11 18:00:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-11 18:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-11 19:00:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.6901
2024-04-11 19:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,-0.17556666666666665
2024-04-11 20:00:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,-0.17316666666666666
2024-04-11 20:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-11 21:00:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,-0.0516
2024-04-11 21:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-11 22:00:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.2868
2024-04-11 22:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-11 23:00:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.4201
2024-04-11 23:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-12 00:00:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0
2024-04-12 00:30:00,174.92999267578125,175.8800048828125,174.52999877929688,174.59500122070312,7293139.0,0.0663
2024-04-12 01:00:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 01:30:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 02:00:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 02:30:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.34
2024-04-12 03:00:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 03:30:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 04:00:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,-0.9217
2024-04-12 04:30:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.46526666666666666
2024-04-12 05:00:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 05:30:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 06:00:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,-0.296
2024-04-12 06:30:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 07:00:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 07:30:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 08:00:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 08:30:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 09:00:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 09:30:00,172.32000732421875,173.6157989501953,171.7071075439453,172.81500244140625,12005121.0,0.0
2024-04-12 10:00:00,172.85000610351562,173.80990600585938,171.88999938964844,171.92019653320312,7572541.0,0.0
2024-04-12 10:30:00,171.9199981689453,172.5399932861328,171.2899932861328,171.58999633789062,5929620.0,0.0
2024-04-12 11:00:00,171.59060668945312,172.63999938964844,171.5399932861328,172.4853973388672,3772828.0,0.0
2024-04-12 11:30:00,172.50999450683594,172.9499969482422,172.2449951171875,172.44000244140625,3176834.0,0.0
2024-04-12 12:00:00,172.45350646972656,172.4600067138672,171.42999267578125,171.5605926513672,3527027.0,0.0
2024-04-12 12:30:00,171.5399932861328,171.8000030517578,170.61000061035156,171.1999969482422,4019045.0,0.0
2024-04-12 13:00:00,171.2100067138672,171.7899932861328,170.36439514160156,170.60000610351562,3500999.0,0.0
2024-04-12 13:30:00,170.58999633789062,171.61880493164062,170.50999450683594,171.26010131835938,3111646.0,0.0
2024-04-12 14:00:00,171.25999450683594,171.77999877929688,171.07009887695312,171.3043975830078,2963144.0,0.0
2024-04-12 14:30:00,171.30889892578125,171.5449981689453,170.83999633789062,170.85130310058594,2625323.0,0.0
2024-04-12 15:00:00,170.86000061035156,171.35450744628906,170.6699981689453,171.07000732421875,2430193.0,0.0
2024-04-12 15:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-12 16:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.2786666666666667
2024-04-12 16:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-12 17:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.2814
2024-04-12 17:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.1406
2024-04-12 18:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.13616
2024-04-12 18:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,-0.31245
2024-04-12 19:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.2235
2024-04-12 19:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.2553
2024-04-12 20:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-12 20:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-12 21:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-12 21:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,-0.9403
2024-04-12 22:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,-0.6808
2024-04-12 22:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-12 23:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-12 23:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 00:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,-0.4019
2024-04-13 00:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 01:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 01:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.296
2024-04-13 02:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 02:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.1779
2024-04-13 03:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.8386
2024-04-13 03:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 04:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.7211000000000001
2024-04-13 04:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 05:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.5574
2024-04-13 05:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 06:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 06:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.7506
2024-04-13 07:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.4497
2024-04-13 07:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 08:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 08:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 09:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 09:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.09866666666666667
2024-04-13 10:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 10:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 11:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 11:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 12:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 12:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 13:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 13:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 14:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 14:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,-0.6249
2024-04-13 15:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.4588
2024-04-13 15:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 16:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 16:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 17:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 17:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 18:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,-0.5423
2024-04-13 18:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 19:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 19:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 20:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 20:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 21:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 21:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 22:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,-0.1027
2024-04-13 22:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 23:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-13 23:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,-0.5574
2024-04-14 00:00:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-14 00:30:00,171.06500244140625,171.39999389648438,170.8300018310547,171.05999755859375,4466963.0,0.0
2024-04-14 01:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 01:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 02:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.6369
2024-04-14 02:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 03:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 03:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 04:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,-0.4019
2024-04-14 04:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 05:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 05:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 06:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 06:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 07:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 07:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 08:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 08:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 09:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 09:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 10:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 10:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 11:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 11:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.9531
2024-04-14 12:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 12:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 13:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 13:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 14:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 14:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 15:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 15:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 16:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 16:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 17:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 17:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 18:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 18:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 19:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 19:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 20:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 20:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 21:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.4588
2024-04-14 21:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 22:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 22:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.6908
2024-04-14 23:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-14 23:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 00:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 00:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 01:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 01:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 02:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 02:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 03:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 03:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 04:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 04:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 05:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 05:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 06:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 06:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 07:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 07:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 08:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 08:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 09:00:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 09:30:00,169.67999267578125,170.69000244140625,164.86000061035156,165.16000366210938,19476258.0,0.0
2024-04-15 10:00:00,165.1699981689453,166.39999389648438,164.6403045654297,166.06500244140625,10445116.0,0.0
2024-04-15 10:30:00,166.09750366210938,166.38999938964844,165.11000061035156,165.44790649414062,6471004.0,0.0
2024-04-15 11:00:00,165.4499969482422,166.35000610351562,164.39999389648438,166.3000030517578,6317731.0,0.0
2024-04-15 11:30:00,166.30999755859375,166.94000244140625,165.9499969482422,165.97999572753906,4436890.0,0.0
2024-04-15 12:00:00,165.99000549316406,166.5500030517578,164.75,164.77130126953125,4766874.0,0.0
2024-04-15 12:30:00,164.77000427246094,164.82989501953125,163.8699951171875,164.2100067138672,5834350.0,0.0
2024-04-15 13:00:00,164.19000244140625,164.6199951171875,162.89999389648438,162.97000122070312,4941797.0,0.0
2024-04-15 13:30:00,162.97999572753906,163.4857940673828,162.5,163.44700622558594,5228754.0,0.0
2024-04-15 14:00:00,163.42999267578125,163.4499053955078,162.5,162.5301971435547,3679470.0,0.0
2024-04-15 14:30:00,162.52999877929688,163.35000610351562,162.32200622558594,162.5041961669922,4226655.0,-0.2716
2024-04-15 15:00:00,162.4949951171875,162.69000244140625,161.61000061035156,161.91079711914062,7056072.0,0.0
2024-04-15 15:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-15 16:00:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-15 16:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.26335
2024-04-15 17:00:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-15 17:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.45745
2024-04-15 18:00:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-15 18:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,-0.15123333333333333
2024-04-15 19:00:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.01544
2024-04-15 19:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.26253333333333334
2024-04-15 20:00:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,-0.2423
2024-04-15 20:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.20746000000000003
2024-04-15 21:00:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-15 21:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-15 22:00:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-15 22:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-15 23:00:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,-0.2147
2024-04-15 23:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,-0.4939
2024-04-16 00:00:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-16 00:30:00,161.92999267578125,162.52000427246094,161.3800048828125,161.4499969482422,8574824.0,0.0
2024-04-16 01:00:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 01:30:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 02:00:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.335075
2024-04-16 02:30:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 03:00:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 03:30:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 04:00:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,-0.21025000000000002
2024-04-16 04:30:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.5223249999999999
2024-04-16 05:00:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,-0.7269
2024-04-16 05:30:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 06:00:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 06:30:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,-0.4404
2024-04-16 07:00:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 07:30:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.296
2024-04-16 08:00:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 08:30:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 09:00:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 09:30:00,156.02000427246094,157.8000030517578,153.75,154.9499969482422,26086239.0,0.0
2024-04-16 10:00:00,154.95010375976562,157.47999572753906,154.55999755859375,155.55999755859375,12264963.0,0.0
2024-04-16 10:30:00,155.5399932861328,157.10000610351562,154.86000061035156,157.05999755859375,7989538.0,-0.06743333333333333
2024-04-16 11:00:00,157.06500244140625,158.19000244140625,156.5,158.02000427246094,6666832.0,0.0
2024-04-16 11:30:00,158.0050048828125,158.17990112304688,156.74200439453125,156.74200439453125,5061882.0,0.0
2024-04-16 12:00:00,156.72999572753906,157.42999267578125,156.375,156.87989807128906,4166716.0,0.0
2024-04-16 12:30:00,156.86990356445312,157.99000549316406,156.75010681152344,157.5399932861328,3650949.0,0.0
2024-04-16 13:00:00,157.5500030517578,157.75,156.72999572753906,156.72999572753906,3804039.0,0.0
2024-04-16 13:30:00,156.8000030517578,156.85000610351562,155.50990295410156,156.02000427246094,5246346.0,0.0
2024-04-16 14:00:00,156.0,157.8300018310547,155.66000366210938,155.83999633789062,5107129.0,0.0
2024-04-16 14:30:00,155.7949981689453,156.77000427246094,155.69000244140625,156.72500610351562,3363928.0,-0.3753
2024-04-16 15:00:00,156.7100067138672,157.3800048828125,156.11000061035156,157.3300018310547,3879868.0,-0.10846
2024-04-16 15:30:00,157.32000732421875,157.67999267578125,156.77999877929688,157.0800018310547,6338233.0,0.0
