Date,Open,High,Low,Close,Volume
2024-05-09 08:00:00,175.0,175.6199951171875,173.14999389648438,174.12010192871094,10201393.0
2024-05-09 08:30:00,175.0,175.6199951171875,173.14999389648438,174.12010192871094,10201393.0
2024-05-09 09:00:00,175.0,175.6199951171875,173.14999389648438,174.12010192871094,10201393.0
2024-05-09 09:30:00,175.0,175.6199951171875,173.14999389648438,174.12010192871094,10201393.0
2024-05-09 10:00:00,174.14500427246094,175.10000610351562,173.35000610351562,173.5345001220703,7045865.0
2024-05-09 10:30:00,173.55999755859375,174.64810180664062,172.5,172.58970642089844,6095597.0
2024-05-09 11:00:00,172.57000732421875,172.9600067138672,172.25999450683594,172.5,5656959.0
2024-05-09 11:30:00,172.5247039794922,173.05999755859375,172.00999450683594,172.7200927734375,5266695.0
2024-05-09 12:00:00,172.72169494628906,173.3800048828125,172.42999267578125,173.05419921875,4143842.0
2024-05-09 12:30:00,173.04989624023438,173.41659545898438,172.5399932861328,173.0200958251953,2758504.0
2024-05-09 13:00:00,173.04400634765625,173.4499969482422,172.80999755859375,173.15989685058594,3208937.0
2024-05-09 13:30:00,173.14999389648438,173.14999389648438,172.50999450683594,172.61500549316406,2851454.0
2024-05-09 14:00:00,172.61680603027344,172.61680603027344,172.0800018310547,172.32200622558594,3058818.0
2024-05-09 14:30:00,172.30999755859375,172.42999267578125,171.8300018310547,171.93020629882812,3379437.0
2024-05-09 15:00:00,171.94000244140625,172.36990356445312,171.54049682617188,171.77999877929688,3657058.0
2024-05-09 15:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 16:00:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 16:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 17:00:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 17:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 18:00:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 18:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 19:00:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 19:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 20:00:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 20:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 21:00:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 21:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 22:00:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 22:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 23:00:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-09 23:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-10 00:00:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-10 00:30:00,171.75999450683594,172.22999572753906,171.3800048828125,171.9600067138672,4831694.0
2024-05-10 01:00:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 01:30:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 02:00:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 02:30:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 03:00:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 03:30:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 04:00:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 04:30:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 05:00:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 05:30:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 06:00:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 06:30:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 07:00:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 07:30:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 08:00:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 08:30:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 09:00:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 09:30:00,173.00999450683594,173.05990600585938,170.07000732421875,172.1750030517578,12615326.0
2024-05-10 10:00:00,172.1750030517578,172.69000244140625,169.11000061035156,169.22999572753906,10007581.0
2024-05-10 10:30:00,169.22999572753906,169.61000061035156,167.86000061035156,168.1699981689453,9433101.0
2024-05-10 11:00:00,168.1699981689453,169.19940185546875,167.94000244140625,169.15249633789062,5944477.0
2024-05-10 11:30:00,169.1614990234375,169.25999450683594,168.3800048828125,169.047607421875,4776680.0
2024-05-10 12:00:00,169.0449981689453,169.0500030517578,167.75,168.4199981689453,5377785.0
2024-05-10 12:30:00,168.4199981689453,169.0800018310547,168.2100067138672,168.66000366210938,2850577.0
2024-05-10 13:00:00,168.66000366210938,169.0500030517578,168.3800048828125,168.6199951171875,2754057.0
2024-05-10 13:30:00,168.63600158691406,169.04989624023438,168.22000122070312,168.64500427246094,2719948.0
2024-05-10 14:00:00,168.63999938964844,168.63999938964844,167.77650451660156,168.5500030517578,3199578.0
2024-05-10 14:30:00,168.55380249023438,168.86839294433594,168.3300018310547,168.8300018310547,1956397.0
2024-05-10 15:00:00,168.8350067138672,169.1999969482422,168.43130493164062,169.1540069580078,3006065.0
2024-05-10 15:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 16:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 16:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 17:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 17:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 18:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 18:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 19:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 19:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 20:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 20:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 21:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 21:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 22:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 22:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 23:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-10 23:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 00:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 00:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 01:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 01:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 02:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 02:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 03:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 03:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 04:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 04:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 05:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 05:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 06:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 06:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 07:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 07:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 08:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 08:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 09:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 09:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 10:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 10:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 11:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 11:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 12:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 12:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 13:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 13:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 14:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 14:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 15:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 15:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 16:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 16:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 17:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 17:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 18:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 18:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 19:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 19:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 20:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 20:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 21:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 21:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 22:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 22:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 23:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-11 23:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-12 00:00:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-12 00:30:00,169.16000366210938,169.30999755859375,168.44000244140625,168.4600067138672,4785931.0
2024-05-12 01:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 01:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 02:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 02:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 03:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 03:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 04:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 04:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 05:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 05:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 06:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 06:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 07:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 07:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 08:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 08:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 09:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 09:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 10:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 10:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 11:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 11:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 12:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 12:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 13:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 13:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 14:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 14:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 15:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 15:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 16:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 16:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 17:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 17:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 18:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 18:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 19:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 19:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 20:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 20:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 21:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 21:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 22:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 22:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 23:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-12 23:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 00:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 00:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 01:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 01:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 02:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 02:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 03:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 03:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 04:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 04:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 05:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 05:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 06:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 06:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 07:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 07:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 08:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 08:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 09:00:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 09:30:00,170.00999450683594,175.0749969482422,169.02999877929688,174.9503936767578,15554486.0
2024-05-13 10:00:00,174.97000122070312,175.39999389648438,173.4199981689453,174.4801025390625,9376978.0
2024-05-13 10:30:00,174.48890686035156,174.72999572753906,172.5500030517578,172.93190002441406,6295694.0
2024-05-13 11:00:00,172.94000244140625,173.57000732421875,172.36000061035156,172.4499969482422,4711613.0
2024-05-13 11:30:00,172.42999267578125,172.85000610351562,172.0399932861328,172.77999877929688,3902585.0
2024-05-13 12:00:00,172.77999877929688,173.07000732421875,171.4600067138672,171.8699951171875,4269633.0
2024-05-13 12:30:00,171.88999938964844,172.0583038330078,171.4199981689453,171.6540069580078,2800531.0
2024-05-13 13:00:00,171.6201934814453,171.6898956298828,170.83059692382812,171.58999633789062,3362488.0
2024-05-13 13:30:00,171.5800018310547,171.6486053466797,170.94000244140625,171.4219970703125,2458272.0
2024-05-13 14:00:00,171.42999267578125,172.1699981689453,171.13999938964844,172.11000061035156,2536607.0
2024-05-13 14:30:00,172.10069274902344,172.35000610351562,171.72999572753906,172.29010009765625,2605038.0
2024-05-13 15:00:00,172.2902069091797,172.39999389648438,171.75999450683594,171.8699951171875,2359227.0
2024-05-13 15:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 16:00:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 16:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 17:00:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 17:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 18:00:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 18:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 19:00:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 19:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 20:00:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 20:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 21:00:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 21:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 22:00:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 22:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 23:00:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-13 23:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-14 00:00:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-14 00:30:00,171.86990356445312,172.1999969482422,171.6300048828125,171.9199981689453,3675533.0
2024-05-14 01:00:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 01:30:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 02:00:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 02:30:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 03:00:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 03:30:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 04:00:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 04:30:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 05:00:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 05:30:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 06:00:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 06:30:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 07:00:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 07:30:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 08:00:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 08:30:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 09:00:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 09:30:00,175.61000061035156,177.86000061035156,175.35009765625,176.1999969482422,17647254.0
2024-05-14 10:00:00,176.1750030517578,176.27279663085938,174.42050170898438,176.10989379882812,9425830.0
2024-05-14 10:30:00,176.11000061035156,178.13999938964844,175.11000061035156,178.0406951904297,8501377.0
2024-05-14 11:00:00,178.04989624023438,179.49000549316406,177.74000549316406,178.92999267578125,9635838.0
2024-05-14 11:30:00,178.92190551757812,179.0399932861328,177.8300018310547,177.939697265625,5408906.0
2024-05-14 12:00:00,177.92999267578125,177.92999267578125,176.83200073242188,177.02000427246094,4460600.0
2024-05-14 12:30:00,177.02999877929688,177.66990661621094,176.27000427246094,176.60049438476562,4651495.0
2024-05-14 13:00:00,176.61000061035156,176.65350341796875,175.75999450683594,176.25,3714380.0
2024-05-14 13:30:00,176.23089599609375,176.75,175.9199981689453,176.57069396972656,3863048.0
2024-05-14 14:00:00,176.5800018310547,176.99000549316406,176.11000061035156,176.5924072265625,3524330.0
2024-05-14 14:30:00,176.5800018310547,177.33999633789062,176.35000610351562,177.14439392089844,3452471.0
2024-05-14 15:00:00,177.13999938964844,177.82000732421875,176.92999267578125,177.60000610351562,3503447.0
2024-05-14 15:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 16:00:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 16:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 17:00:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 17:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 18:00:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 18:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 19:00:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 19:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 20:00:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 20:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 21:00:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 21:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 22:00:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 22:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 23:00:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-14 23:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-15 00:00:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-15 00:30:00,177.58999633789062,178.0,177.28500366210938,177.61000061035156,5287905.0
2024-05-15 01:00:00,179.9929962158203,180.0,173.22000122070312,174.07009887695312,22998938.0
2024-05-15 01:30:00,179.9929962158203,180.0,173.22000122070312,174.07009887695312,22998938.0
2024-05-15 02:00:00,179.9929962158203,180.0,173.22000122070312,174.07009887695312,22998938.0
