Date,correl,linearreg_angle,ema_low,minus_di,bb_middleband,ultosc,bb_upperband,beta,cci,macdhist,mom,bb_lowerband,adosc,sentscore,return
2024-05-07 20:00:00,0.9680224639844544,-0.0,177.63579174923046,6.610384054654326,177.80999755859375,24.574733365014996,177.80999755859375,0.0,-40.824195233628934,0.085266470321405,-0.3323974609375,177.80999755859375,-7949020.917082548,0.0,0.0
2024-05-07 20:30:00,0.9559496471613212,-0.0,177.6338627937578,6.355506860396668,177.80999755859375,24.904845994372927,177.80999755859375,0.0,-34.23242156321694,0.09412839981713805,0.0,177.80999755859375,-8067732.568878293,0.0,0.0
2024-05-07 21:00:00,0.9279701351483136,-0.0,177.6325768234427,6.102128053966838,177.80999755859375,24.64886053690351,177.80999755859375,0.0,-24.70043431988058,0.1012172460470886,0.0,177.80999755859375,-8165280.553107262,0.8074,0.0
2024-05-07 21:30:00,0.8823819914475785,-0.0,177.63171950989928,5.850922563212946,177.80999755859375,24.00685955604107,177.80999755859375,0.0,-35.89743589740404,0.10659245442535903,0.0,177.80999755859375,-8245302.674765348,0.0,0.0
2024-05-07 22:00:00,0.06793750773905091,-0.0,177.63114796753703,5.602541995905988,177.80999755859375,23.70355946064558,177.80999755859375,0.0,0.0,0.11036886472649488,0.0,177.80999755859375,-8310880.387039304,0.58765,0.0
2024-05-07 22:30:00,0.7625039427021749,-0.0,177.6307669392955,5.357608100058675,177.80999755859375,24.06162778491289,177.80999755859375,0.0,0.0,0.11269366073051879,0.0,177.80999755859375,-8364587.412540197,0.276,0.0
2024-05-07 23:00:00,-0.9999999118765682,-0.0,177.63051292046785,5.116706884311292,177.80999755859375,24.509094663152702,177.80999755859375,0.0,0.0,0.11372989171909853,0.0,177.80999755859375,-8408555.79113388,0.9747,0.0
2024-05-07 23:30:00,0.0,-0.0,177.63034357458272,4.880383507610967,177.80999755859375,25.08421579509854,177.80999755859375,0.0,0.0,0.11364494075049458,0.0,177.80999755859375,-8444543.052484393,-0.0176999999999999,0.0
2024-05-08 00:00:00,0.0,-0.0,177.63023067732598,4.649138019723207,177.80999755859375,24.786146261098473,177.80999755859375,0.0,0.0,0.11260268811424035,0.0,177.80999755859375,-8473993.742112398,0.4115,0.0
2024-05-08 00:30:00,0.0,-0.0,177.63015541248816,4.423422004820778,177.80999755859375,24.174239866185125,177.80999755859375,0.0,0.0,0.11075840964072386,0.0,177.80999755859375,-8498093.044251561,0.0,0.0
2024-05-08 01:00:00,0.9999999999994799,-14.408184253292307,175.1367682404869,36.054776328371915,176.8679992675781,31.950290218921168,180.0707934570325,1.5587152198907916,-466.6666666666616,-0.19232497504857504,-4.709991455078125,173.66520507812373,-2809747.544749737,0.4019,-0.026488901185244274
2024-05-08 01:30:00,1.0000000000000693,-24.547433630462326,173.4745101258194,30.97240520956939,175.9260009765625,42.588581974929916,179.84860673421753,1.5587152198907916,-233.3333333333354,-0.3673120649099564,-4.709991455078125,172.00339521890749,4698384.873650551,0.0,0.0
2024-05-08 02:00:00,0.999999999999901,-30.940725572285075,172.36633804937438,26.890302401146567,174.98400268554687,50.33110557865148,178.90660844320323,1.5587152198907916,-155.5555555555559,-0.4520005879123372,-4.709991455078125,171.0613969278905,12268418.084473014,0.0,0.0
2024-05-08 02:30:00,1.00000000000016,-34.414639975449624,171.62755666507772,23.54798668711153,174.04200439453126,56.46979909001881,177.244798583984,1.5587152198907916,-116.66666666666646,-0.47462200549431355,-4.709991455078125,170.83921020507853,19175589.509393096,0.0,0.0
2024-05-08 03:00:00,0.9999999999999221,-35.51298529807533,171.13503574221326,20.768065334636717,173.10000610351562,61.07733284163778,173.10000610351562,1.5587152198907916,-93.3333333333329,-0.45607335219198364,-4.709991455078125,173.10000610351562,25183665.528724313,0.951,0.0
2024-05-08 03:30:00,1.0000000000000158,-34.414639975449624,170.80668846030363,18.425543162068994,173.10000610351562,65.00582156188057,173.10000610351562,0.0,-77.777777777778,-0.41165296368869075,-4.709991455078125,173.10000610351562,30277741.062193513,0.7241,0.0
2024-05-08 04:00:00,0.9999999999998589,-30.940725572285075,170.5877902723639,16.429800085478192,173.10000610351562,68.23045200859211,173.10000610351562,0.0,-66.66666666666667,-0.3524070225737055,-4.709991455078125,173.10000610351562,34534809.53022206,0.48525,0.0
2024-05-08 04:30:00,0.9999999999999711,-24.547433630462326,170.44185814707072,14.713529073455078,173.10000610351562,76.65768283628998,173.10000610351562,0.0,-58.33333333333316,-0.2861712755438628,-4.709991455078125,173.10000610351562,38062459.79256761,0.2537,0.0
2024-05-08 05:00:00,0.9999999999994671,-14.408184253292307,170.34457006354194,13.225687996411533,173.10000610351562,77.63572912132418,173.10000610351562,0.0,-51.8518518518521,-0.21837439866687736,-4.709991455078125,173.10000610351562,40971016.219647884,0.0,0.0
2024-05-08 05:30:00,1.0000000000003773,-0.0,170.27971134118943,11.926863083991233,173.10000610351562,78.57173007106401,173.10000610351562,0.0,-46.66666666666674,-0.15265534073353937,-4.709991455078125,173.10000610351562,43361892.766203165,0.951,0.0
2024-05-08 06:00:00,0.9999999999998819,-0.0,170.2364721929544,10.78613324637263,173.10000610351562,79.40311635889789,173.10000610351562,0.0,-42.42424242424234,-0.09133578867197878,0.0,173.10000610351562,45323638.76649344,0.0,0.0
2024-05-08 06:30:00,1.0000000000000693,-0.0,170.20764609413106,9.778897469138299,173.10000610351562,80.14664892575861,173.10000610351562,0.0,-38.88888888888855,-0.03578006116537891,0.0,173.10000610351562,46931490.816012144,0.0,0.0
2024-05-08 07:00:00,0.9999999999999382,-0.0,170.1884286949155,8.885336994952372,173.10000610351562,80.81566441679293,173.10000610351562,0.0,-35.89743589743628,0.013332239733611972,0.0,173.10000610351562,48248399.69935036,0.0,0.0
2024-05-08 07:30:00,0.9999999999992474,-0.0,170.17561709543847,8.089305955540746,173.10000610351562,81.42091224689256,173.10000610351562,0.0,0.0,0.05580099082630818,0.0,173.10000610351562,49326567.38894725,-0.2924,0.0
2024-05-08 08:00:00,0.9999999999997746,-0.0,170.16707602912044,7.3775173651640795,173.10000610351562,83.59599453947683,173.10000610351562,0.0,0.0,0.09175222975332709,0.0,173.10000610351562,50209052.98205042,0.0,0.0
2024-05-08 08:30:00,1.0000000000000324,-0.0,170.16138198490842,6.738936624872206,173.10000610351562,83.7815003174576,173.10000610351562,0.0,0.0,0.12152467307776216,0.0,173.10000610351562,50931260.84539676,0.0,0.0
2024-05-08 09:00:00,0.0,-0.0,170.15758595543375,6.1643233311319445,173.10000610351562,83.9531600293845,173.10000610351562,0.0,0.0,0.1455866670341186,0.0,173.10000610351562,51522245.28626561,0.5186000000000001,0.0
2024-05-08 09:30:00,0.0,-0.0,170.1550552691173,5.645880731170792,173.10000610351562,84.1124680996956,173.10000610351562,0.0,0.0,0.16447627100925089,0.0,173.10000610351562,52005821.559678316,0.0,0.0
2024-05-08 10:00:00,0.9999999999439645,3.0912724118350816,170.78670452999748,5.32879438002257,173.29802551269532,84.57324530551975,173.97129150390188,2.692248954760931,466.66666666663104,0.24194450262630318,0.9900970458984375,172.62475952148876,49832970.94400883,0.0,0.005719797868212417
2024-05-08 10:30:00,0.989194310584921,8.163876624281997,171.8178046476025,5.08259516882966,173.67002563476564,83.05227382147923,174.94565631495314,1.5346513083714217,331.61916914788037,0.34384576282737367,1.8600006103515625,172.39439495457813,44908302.392700434,0.0,0.00499685822867546
2024-05-08 11:00:00,0.9836933979583522,11.913411960916893,172.52186732366206,4.918992643318094,174.0442657470703,83.03687549083311,175.46316086610122,1.2228676730031047,188.75046835518157,0.4001351869971721,1.8712005615234375,172.6253706280394,40048840.481461525,0.4449,6.401435037783898e-05
2024-05-08 11:30:00,0.986871238238295,14.199088839971385,173.21791175255856,4.722801636042479,174.40826416015625,79.05007371584095,175.65656928139177,0.9917263510517859,163.108378641191,0.41999046102466475,1.8199920654296875,173.15995903892073,33258692.407819986,0.0,-0.0002926681313445423
2024-05-08 12:00:00,0.9883114923117114,13.392585146029765,173.52860580053382,5.854855429992554,174.6442626953125,73.69550024065511,175.29044058871537,1.0338795754804453,97.6855278891184,0.3774361667961079,1.17999267578125,173.99808480190964,26474090.287479877,0.0,-0.003658812007477308
2024-05-08 12:30:00,0.9761718131555069,12.930795322818529,173.64240223941837,6.5221157674012415,174.75824279785155,71.73027719454859,175.2084028978121,0.9123600237487102,72.04007798077859,0.36222956706093823,1.55999755859375,174.308082697891,21997539.07288766,0.0,0.0021804273896841586
2024-05-08 13:00:00,0.9686506384292046,10.88403661436067,173.77826917686485,6.340912831082243,174.66192016601562,66.64482413403766,175.10640565869676,0.6086328196765615,63.65953102518773,0.3282945764105665,1.378387451171875,174.21743467333448,18131738.678355455,0.2708666666666666,-0.001039792188331834
2024-05-08 13:30:00,0.9637289775734472,7.63110323075203,173.9621800615948,6.184968196707373,174.54767761230468,58.542361568099146,174.9274307161746,0.700506188558165,60.908256795746354,0.2902383214525084,1.29998779296875,174.16792450843477,14168865.103769064,0.0,-0.00044933734547802917
2024-05-08 14:00:00,0.9598898668926669,5.020641346752805,174.06828748084186,6.185142393376846,174.54607849121095,58.40752518716602,174.92131262064137,0.7458778793500559,61.38480555775185,0.2886108778071067,1.8119964599609375,174.17084436178052,11738778.686137915,0.0,0.002935829615315688
2024-05-08 14:30:00,0.9544486965318367,-0.602695518602472,174.08552335962375,6.572174186017318,174.56145935058595,52.349713359072425,174.90769707320567,0.6218115350808735,38.403999151559965,0.24114346861573877,1.25689697265625,174.21522162796623,9348454.962851286,-0.068,-0.0031735928876763797
2024-05-08 15:00:00,0.9466250208887449,-2.162622672385006,174.07504637549135,6.613195107555839,174.57547912597656,57.70361803813824,174.9362258452691,1.6189377000057932,37.90828868688636,0.22612503269644402,0.6399993896484375,174.21473240668402,7999319.619517326,0.119175,0.0021404341113331338
2024-05-08 15:30:00,0.9374623815113029,-0.6903015166908607,174.12336465722862,6.4217466526427724,174.63580017089845,63.83862657684729,175.00775622814157,1.7107344561452198,40.90640387772414,0.21108443474613497,-0.1800079345703125,174.26384411365532,7495010.70167923,0.0,0.0002855617864885307
2024-05-08 16:00:00,0.9252731892865544,0.9506883227950245,174.15557684505345,6.227593056485506,174.71180114746093,61.82755315312386,175.03045028560717,1.5622051690698286,36.75953828070786,0.19315303345226292,-0.1912078857421875,174.3931520093147,7382158.859529734,0.0,0.0
2024-05-08 16:30:00,0.9073011960819278,2.527436180118475,174.17705163693668,6.031219901451057,174.685400390625,62.792201041432406,174.96654907465143,1.620272355124675,23.167458506101408,0.17390949147879914,-0.1399993896484375,174.4042517065986,7439707.806720734,0.0,0.0
2024-05-08 17:00:00,0.8770524940961538,1.7594359912721251,174.19136816485883,5.833136222197644,174.77001953125,66.74563979413547,174.80394897460937,1.5222222338389682,-6.841610884362806,0.15445592850707332,0.5,174.73609008789063,7561734.445260763,-0.26645,0.0
2024-05-08 17:30:00,0.8137358509396381,2.094233113550084,174.20091251680694,5.6338694024635965,174.77999877929688,66.51872128518859,174.77999877929688,2.381259447433404,1.0861387188713971,0.13553848005464947,0.1199951171875,174.77999877929688,7699044.990394831,0.0116999999999999,0.0
2024-05-08 18:00:00,0.5861469714389177,1.65284916208355,174.20727541810567,5.433959657952081,174.77999877929688,70.25994499522838,174.77999877929688,0.0,2.438095934491193,0.1176398220914398,0.301605224609375,174.77999877929688,7830125.265941381,0.0,0.0
2024-05-08 18:30:00,0.33316664590908146,0.7024864296895466,174.2115173523048,5.233954225404947,174.77999877929688,71.27155293787891,174.77999877929688,0.0,42.16896680244912,0.10104987454554286,0.3800048828125,174.77999877929688,7946740.406152487,0.37635,0.0
2024-05-08 19:00:00,0.6338044140658199,1.4432479503827549,174.21434530843757,5.034401389416486,174.77999877929688,73.21199515499862,174.77999877929688,0.0,40.4684753113208,0.08591956069485998,-0.1320037841796875,174.77999877929688,8046836.614616394,0.1909,0.0
2024-05-08 19:30:00,0.7168566327230951,0.1559365592932695,174.2162306125261,4.835844484940272,174.77999877929688,72.89496418793846,174.77999877929688,0.0,33.62534397670306,0.07230144496170257,0.423095703125,174.77999877929688,8131075.422959566,-0.142975,0.0
2024-05-08 20:00:00,0.27981837250423564,-0.0,174.21748748191843,4.638816014405831,174.77999877929688,73.40687905155934,174.77999877929688,0.0,26.10825478625305,0.06018024022388888,0.049896240234375,174.77999877929688,8201169.03958559,0.631,0.0
2024-05-08 20:30:00,0.8401719246586874,-0.0,174.21832539484666,4.4438320138286915,174.77999877929688,74.62277401588945,174.77999877929688,0.0,22.228265417120774,0.04949552093900367,0.0,174.77999877929688,8259103.839906931,0.0,0.0
2024-05-08 21:00:00,0.7319593666426489,-0.0,174.2188840034655,4.251386792539754,174.77999877929688,74.4096243350494,174.77999877929688,0.0,38.88888888893005,0.040158463243107706,0.0,174.77999877929688,8306797.778983831,0.7046,0.0
2024-05-08 21:30:00,0.782224691789383,-0.0,174.21925640921137,4.061948156757638,174.77999877929688,75.35299910946888,174.77999877929688,0.0,35.897435897499335,0.03206402845483318,0.0,174.77999877929688,8345966.4621806145,0.2593,0.0
2024-05-08 22:00:00,0.6825118386756398,-0.0,174.21950467970862,3.875953209019535,174.77999877929688,75.05267240835113,174.77999877929688,0.0,0.0,0.02509968887176791,0.0,174.77999877929688,8378086.751317978,-0.3332,0.0
2024-05-08 22:30:00,0.7654831771081173,-0.0,174.21967019337345,3.6938047945013057,174.77999877929688,74.83953469662403,174.77999877929688,0.0,0.0,0.019151545990625844,0.0,174.77999877929688,8404403.580236673,0.0,0.0
2024-05-08 23:00:00,0.9999999960177752,-0.0,174.21978053581668,3.515868642635072,174.77999877929688,74.58590677602935,174.77999877929688,0.0,0.0,0.014108496746656748,0.0,174.77999877929688,8425953.827345848,0.0,0.0
2024-05-08 23:30:00,0.0,-0.0,174.2198540974455,3.342471229335485,174.77999877929688,74.2790396586421,174.77999877929688,0.0,0.0,0.009864951516543596,0.0,174.77999877929688,8443594.995795488,-0.2427,0.0
2024-05-09 00:00:00,0.0,-0.0,174.21990313853138,3.1738983626809874,174.77999877929688,73.99671546152568,174.77999877929688,0.0,0.0,0.006322489346447524,0.0,174.77999877929688,8458033.253116846,-0.1681666666666666,0.0
2024-05-09 00:30:00,0.0,-0.0,174.21993583258862,3.0103944740437925,174.77999877929688,74.09799795010507,174.77999877929688,0.0,0.0,0.0033907439446485554,0.0,174.77999877929688,8469848.659765244,-0.5393666666666667,0.0
2024-05-09 01:00:00,-0.9999999999595335,-2.061435742878603,173.86328852055388,9.30849114621751,174.64801940917968,64.01990541505033,175.09674926758797,-1.6281380278892887,-466.6666666667268,-0.04112533263629601,-0.6598968505859375,174.1992895507714,7008490.483765364,0.8806333333333334,-0.003775585623039257
2024-05-09 01:30:00,-0.999999999933428,-3.661364819532428,173.62552364586404,7.967816062213531,174.5160400390625,57.990934709827194,175.06561963179308,-1.6281380278892887,-233.33333333336589,-0.0671652477673075,-0.6598968505859375,173.9664604463319,5077321.130864143,0.0,0.0
2024-05-09 02:00:00,-1.0000000000101466,-4.800826434149387,173.46701372940416,6.8979082789675195,174.38406066894532,53.85926069623913,174.9336402616472,-1.6281380278892887,-155.55555555554244,-0.08010652427837021,-0.6598968505859375,173.83448107624343,3129517.1467666626,0.1343333333333333,0.0
2024-05-09 02:30:00,-0.9999999999958303,-5.482738653188211,173.36134045176422,6.026438275169598,174.25208129882813,50.365438638737444,174.70081115721297,-1.6281380278892887,-116.66666666666342,-0.08397684579338674,-0.6598968505859375,173.8033514404433,1351981.1757342815,0.0,0.0
2024-05-09 03:00:00,-0.9999999999829152,-5.70970654355579,173.29089160000427,5.304698826955331,174.12010192871094,47.77673294972854,174.12010192871094,-1.6281380278892887,-93.33333333335068,-0.08176737958292474,-0.6598968505859375,174.12010192871094,-194305.51985931396,0.0,0.0
2024-05-09 03:30:00,-0.9999999999934751,-5.482738653188211,173.24392569883096,4.698687210533032,174.12010192871094,45.82305654438542,174.12010192871094,0.0,-77.7777777777814,-0.07567667968299675,-0.6598968505859375,174.12010192871094,-1505418.721355915,0.0,0.0
2024-05-09 04:00:00,-0.9999999999637347,-4.800826434149387,173.21261509804876,4.183943855844299,174.12010192871094,43.994579080524105,174.12010192871094,0.0,-66.66666666666136,-0.06730009979084822,-0.6598968505859375,174.12010192871094,-2601132.4751312733,0.0,0.0
2024-05-09 04:30:00,-0.9999999999999585,-3.661364819532428,173.19174136419397,3.7424225021980027,174.12010192871094,43.43661982280901,174.12010192871094,0.0,-58.33333333333062,-0.05777649822318218,-0.6598968505859375,174.12010192871094,-3509117.931768179,0.0,0.0
2024-05-09 05:00:00,-0.999999999980497,-2.061435742878603,173.17782554162412,3.3605164242537193,174.12010192871094,42.774202512116275,174.12010192871094,0.0,-51.851851851851215,-0.04790152429557526,-0.6598968505859375,174.12010192871094,-4257761.316245317,0.0,0.0
2024-05-09 05:30:00,-0.9999999999799613,-0.0,173.16854832657754,3.0277714343974154,174.12010192871094,42.21027885199769,174.12010192871094,0.0,-46.666666666658855,-0.0382148021675163,-0.6598968505859375,174.12010192871094,-4873160.818068504,0.0,0.0
2024-05-09 06:00:00,-0.9999999999974956,-0.0,173.1623635165465,2.7360221526907766,174.12010192871094,41.70682597740763,174.12010192871094,0.0,-42.42424242423597,-0.029066767336666938,0.0,174.12010192871094,-5378106.049548864,-0.3818,0.0
2024-05-09 06:30:00,-1.000000000006269,-0.0,173.1582403098591,2.478797579677312,174.12010192871094,41.254458287554776,174.12010192871094,0.0,-38.88888888888347,-0.02066967732745975,0.0,174.12010192871094,-5791961.331209183,0.0,0.0
